0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:02 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:03 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:03 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:27 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:33:59 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:00 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:06 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7879
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:06 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:06 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:06 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:06 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:07 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:07 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:07 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:08 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:08 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:08 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:08 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:19 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7878
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:20 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:20 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:20 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:20 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:20 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 18032
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/iconSearch.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/icons/git.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/icons/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/icons/likedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/icons/face.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:21 -0300] "GET /Projeto/css/img/icons/local.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7878
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/js/jqParallax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/js/mascara.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/css/boot/topo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 200 18032
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/css/boot/rodape.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:27 -0300] "GET /Projeto/css/boot/parallax.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:28 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:28 -0300] "GET /Projeto/css/img/cadfreela/O6Q05S0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:38 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:38 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:34:38 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /Projeto/sobre.jsp HTTP/1.1" 200 8149
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /Projeto/css/img/sobre/2.jpg HTTP/1.1" 200 702433
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /Projeto/css/img/sobre/1.jpg HTTP/1.1" 200 588527
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:12 -0300] "GET /Projeto/css/img/sobre/3.jpg HTTP/1.1" 200 529858
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:19 -0300] "GET /Projeto/planos.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:19 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:19 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:19 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:19 -0300] "GET /Projeto/css/img/planos/O699PC0.jpg HTTP/1.1" 200 1244663
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:23 -0300] "GET /Projeto/cadempresas.jsp HTTP/1.1" 200 9932
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:23 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:23 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:26 -0300] "GET /Projeto/cadfreela.jsp HTTP/1.1" 200 22906
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:26 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:27 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:34 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7878
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:34 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:34 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:34 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:39 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:39 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:39 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:39 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:56 -0300] "GET /Projeto/planos.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:57 -0300] "GET /Projeto/sobre.jsp HTTP/1.1" 200 8149
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:58 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:58 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:35:58 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:01 -0300] "GET /Projeto/planos.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:01 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:01 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:06 -0300] "GET /Projeto/logincontroller.do HTTP/1.1" 500 1450
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:14 -0300] "GET /Projeto/cadfreela.jsp HTTP/1.1" 200 22906
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:14 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:14 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:14 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:14 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:17 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:17 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:17 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:36:57 -0300] "GET /Projeto/css/img/icons/likedin2.png HTTP/1.1" 200 15381
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:00 -0300] "GET /Projeto/planos.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:01 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:01 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:01 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:01 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:04 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:04 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:04 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:07 -0300] "GET /Projeto/css/img/icons/twitter2.png HTTP/1.1" 200 15536
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:09 -0300] "GET /Projeto/logincontroller.do HTTP/1.1" 500 1450
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:24 -0300] "GET /Projeto/planos.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:24 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:24 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:24 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:32 -0300] "GET /Projeto/perfilFreela.jsp HTTP/1.1" 200 10441
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:32 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:32 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:32 -0300] "GET /Projeto/css/img/icons/estrela.png HTTP/1.1" 200 15164
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:52 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:52 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:52 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:52 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:52 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:57 -0300] "GET /Projeto/planos.jsp HTTP/1.1" 200 10231
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:57 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:37:57 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:38:48 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:38:48 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:38:48 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:38:48 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:38:48 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
127.0.0.1 - - [10/Aug/2016:16:41:41 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:41:43 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7920
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:41:43 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:41:43 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:41:43 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:03 -0300] "POST /Projeto/logincontroller.do HTTP/1.1" 500 1576
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:35 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 200 7920
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:35 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:35 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:42 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:42 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:52 -0300] "POST /Projeto/logincontroller.do HTTP/1.1" 200 7920
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:52 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:52 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:57 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:42:57 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:12 -0300] "POST /Projeto/logincontroller.do HTTP/1.1" 200 7920
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:12 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:21 -0300] "POST /Projeto/logincontroller.do HTTP/1.1" 200 11223
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:21 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:59 -0300] "GET /Projeto/logincontroller.do?acao=logout HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:59 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:43:59 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:49:49 -0300] "GET /Projeto/index.jsp HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:49:49 -0300] "GET /resources/demos/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:49:49 -0300] "GET /Projeto/js/jqvalida.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:49:49 -0300] "GET /Projeto/css/boot/conteudo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:49:56 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 500 2599
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:50:16 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 500 2598
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:50:44 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 500 2791
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:52:28 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 500 2815
127.0.0.1 - - [10/Aug/2016:16:53:25 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [10/Aug/2016:16:53:27 -0300] "GET /Projeto/erroLogin.jsp HTTP/1.1" 500 2541
127.0.0.1 - - [10/Aug/2016:16:54:35 -0300] "GET / HTTP/1.1" 404 951
